author_id,username,author_followers,author_tweets,author_description,author_location,text,created_at,geo,retweets,replies,likes,quote_count
1072282210890330112,MaleficentOuat1,1807,72122,"Married for 37 years
#Halloween2018 #HalloweenKills #HalloweenEnds RP
@KarenNelsonH18 mom
@RealAStrode18 Grandmom 
@LawAndHawkins is my husband
@Lultimoinpiedi",Haddonfeild Illinois  ,has a pissed the fuck off face on like Allyson does on halloween kills,2021-04-09 18:54:41+00:00,,0,0,2,0
1229197915144572928,E_donche,91,13019,,"Pennsylvania, USA",@jason_blum Halloween Kills poster soon?,2021-04-09 18:37:52+00:00,,0,0,1,0
800388676790329345,DukeLawndale,608,10293,#OurLoveForHorror🔪#OurLoveForDaBears🐻 #DiscoMusicFridays🕺,"Haddonfield, IL",188 DAYS UNTIL HALLOWEEN KILLS! #HalloweenKills #Svengoolie #MichaelMyers #FrightfulFriday #DaysOfTheDead #DaysOfTheDeadChicago #MacabreTheatre #TheLastDriveIn #HorrorFamily #MutantFam #HalloweenDaily #Halloween🎃#HalloweenMovies #OurLoveForHorror🔪#HorrorFam #Horror https://t.co/DMM2PxVo8r,2021-04-09 17:00:15+00:00,,3,0,2,0
1368447752808587264,MsSmart17,933,1444,"Lesbian.❤sports, horror movies/old school metal/Democrat with a huge crush on Neve Campbell and I don't give a shit what anyone thinks about it. I'm nice to🌈😊",,@hallcweenkills You post says scream 5 not Halloween kills.,2021-04-09 16:03:59+00:00,,0,1,1,0
1048340273301008385,NickPusch,5452,7465,"Horror, Halloween Purist, & HHN Enthusiast - Subscribe to me on YouTube for horror content",Haddonfield ,Halloween Kills - I heard a rumor that instead of Michael listening to Laurie on the phone they are going to exchange text messages in a sweet updated reference to the original. https://t.co/MJfi28k08D,2021-04-09 15:36:57+00:00,,2,11,42,0
1235610066461396992,slasherhomo,1360,23626,i’m just a horror fan account || he/him || the girlbossification of generational trauma is in theaters now and streaming on peacock,haddonfield,rip philip you would’ve loved halloween kills,2021-04-09 12:12:18+00:00,,0,1,23,0
1938489546,mykilImyers,7449,7405,Straight lame.,,He would’ve loved Halloween Kills 😔 https://t.co/JDAbczd9D8,2021-04-09 11:23:17+00:00,,0,0,1,0
818155321524965377,GhostMyers1996,1028,22137,"A variety of tweets and retweets regarding Scream, Halloween, Chucky, The Purge and TCM",,Knowing we have existing footage of HALLOWEEN KILLS and SCREAM is mind bending. The horror that brought slashers into the mainstream verses the horror film that reinvigorated the smart slasher. October and January cannot come quick enough.,2021-04-09 09:41:17+00:00,,1,0,8,0
19829090,troyfin2,643,9813,"Future librarian. Buffyologist. Co-host of @GothamOutsiders. I’m the Marcia f✝️ing Brady of the Upper East Side, and sometimes I want to kill myself.",he/him,"My gay ass can’t wait for Spiral, Halloween Kills, and Scream 5. https://t.co/46WgpH2YGs",2021-04-09 04:18:22+00:00,,0,1,3,1
1344794412048666624,lilytomyrose,250,4553,i live on sheer willpower,she/her  23,i've watched Halloween (2018) interviews for an hour now i really can't wait for Halloween Kills goddamnit!!! https://t.co/48nx0M8IGN,2021-04-09 04:09:55+00:00,,0,0,3,0
4071067582,kieran_cox15,99,381,Trick or Treat through life like everyday is Halloween and we all become ghosts sooner or later 🎃🖤👻,,🖤🎃🖤 Halloween Kills can’t come sooner https://t.co/lHKjK8JAC2,2021-04-09 03:41:40+00:00,,0,0,3,0
631203192,OrganicFarmer2,894,15455,"Full time dairy farmer 👨‍🌾 . im from wallaceburg,ont and 4th generation curler Newest employee at Cranbrook farms RedWings fan as well","Huron East, Ontario",@shelbyspooks Let me guess that’s when Halloween kills comes out 😊 🎃,2021-04-09 02:04:42+00:00,,0,0,0,0
1258885291139571712,KennyWi46485802,58,2698,I work at Walmart! Also 100% heterosexual!,"Kankakee County, IL",I wonder if this COVID-19 pandemic will be over by the time Halloween Kills is supposed to hit theaters! I sure hope so!,2021-04-10 23:49:42+00:00,,0,0,0,0
515811937,Pistoltweet86,1228,32117,I was retweeted by President Trump on 10-8-2020 & again on 10-19-2020 before Twitter banned that legend,The Great American South,"Leaked image from upcoming

“Halloween Kills” 

The plot: 

Michael Meyers kills all of Haddonfield police department &amp; with the Biden administration ignoring the situation the town asks for help from former President Trump who travels to  Haddonfield to take on Michael Meyers https://t.co/uHyn6qMrtC",2021-04-10 23:25:38+00:00,,1,0,1,0
1219441953596637184,Alyssajb83,2747,5258,"Animal lover, dog mom, straight edge, horror movie fanatic, serial killer enthusiast, book worm. I don't respond to DMs so don't even try.",Minnesota,Hurry up and get here October so I can see Halloween Kills.,2021-04-10 22:56:35+00:00,,2,0,4,1
1265738821708197888,MikeChr09112954,96,559,"Certified teacher and work in special education. Here for movies. Halloween fan. #HalloweenKills: October 15, 2021. #HalloweenEnds: October 14th, 2022.",,I'd love to hear how the The Shape Stalks from Halloween 2018 would sound with the drum added like in Halloween 2 1981. I wonder if they'll give a nod to the original H2 by doing that with the Kills soundtrack. Someone should make a concept version! #HalloweenKills @Ludrium,2021-04-10 22:15:32+00:00,,1,0,2,0
1247211828633120772,IsolationHorror,244,1852,"Scared. Stuck Inside. Watching, Reading, and Listening to Horror. 
I'm dumb. Apologies in advance. 
Teacher, Tutor, Editor… wannabe horror writer.
He/Him",NY,"@gemgemhurley @pranobaileybond @joshruben One Night in Soho, Scream (5), Candyman, False Positive, Dark Harvest, A Head Full of Ghosts, Halloween Kills.",2021-04-10 21:40:20+00:00,,1,0,0,0
21412791,MaryRajotte,2215,28814,Ink-slinging ✒ insomniac w/a penchant for penning nightmarish tales ☠@MdNight_Society & HWA member. 2018 HWA Scholarship recipient,"Toronto, ON, CANADA",@timwaggoner Halloween Kills! https://t.co/irsxT584Hi,2021-04-10 20:53:43+00:00,,0,0,1,0
960559612654161920,AJSeams,185,4181,"I like video games, movies, and music. “The thing that men and women need to do is stick together. Progressions can’t be made if we’re separate forever” -Q Tip",,@gemgemhurley @pranobaileybond @joshruben Basic answer but Halloween Kills. The other one I’m really REALLY looking forward to is Frank and Zed from @PuppetcoreFilms,2021-04-10 20:50:03+00:00,,0,0,0,0
164298837,brandenburgdm,1800,9379,"Writing horror.  Co-host of @intostaring. Watching bad movies, listening to horror soundtracks and synthwave, probably playing with a cat or dog. he/him",Kalamazoo,@timwaggoner Halloween Kills,2021-04-10 20:11:40+00:00,,0,0,2,0
3007777881,Leaves_Cobwebs,1445,12874,"Florida horror writer and biologist, and lover of spooky, spooky stories 🦇🏳️‍🌈 @Mdnight_Society member. She/her.","Florida, U.S.A.",@timwaggoner Halloween Kills 🎃,2021-04-10 20:05:33+00:00,,0,0,1,0
523051621,skeeterJerkins,1198,3977,"Independent filmmaker , YT creator, writer, film student, and Actor #TerrorBarn","somewhere, US",Halloween Kills mask finished? https://t.co/iF8kmQNS9G,2021-04-10 20:03:04+00:00,,0,0,0,0
1136684497863348224,JohnLynchBooks,1629,18129,Father. Horror Writer. 👁 USMC 0341.,"Cranston, RI",@timwaggoner Halloween kills,2021-04-10 19:59:44+00:00,,0,0,0,0
311727849,kruegerwarriors,17619,448219,danielle harris fan • 𝗵𝗼𝗿𝗿𝗼𝗿 fan • a nightmare on elm street • halloween kills 🎃,"•26, lesbian, she/her, BLM•",Can’t wait for Halloween Kills 🙌🏻,2021-04-10 19:35:24+00:00,,0,0,4,0
3033429679,ChloeeeJr,3604,16719,Gamer & Full-Time Idiot,Southend-on-Sea,@BenA64731998 Ooooo yeah Halloween Kills looks sick!,2021-04-10 18:56:19+00:00,{'place_id': '03a5820911d90b76'},0,1,1,0
1181303742022520837,BenA64731998,20,877,,,"@ChloeeeJr Godzilla, The Suicide Squad, Spider Man, Halloween Kills to name a few lol",2021-04-10 18:42:54+00:00,,0,1,1,0
960694145764311041,JasonSmoke3,83,4519,,Sin City Vegas,@TommyDoyle47 I almost voted for Silence but Halloween 2018 just kills better in my pov that is,2021-04-10 18:06:48+00:00,,0,0,1,0
800388676790329345,DukeLawndale,608,10293,#OurLoveForHorror🔪#OurLoveForDaBears🐻 #DiscoMusicFridays🕺,"Haddonfield, IL",187 DAYS UNTIL HALLOWEEN KILLS! #HalloweenKills #Svengoolie #MichaelMyers #Splatterday #DaysOfTheDead #DaysOfTheDeadChicago #MacabreTheatre #TheLastDriveIn #HorrorFamily #MutantFam #HalloweenDaily #Halloween🎃#HalloweenMovies #OurLoveForHorror🔪#HorrorFam #Horror https://t.co/VfGUONWJi8,2021-04-10 18:00:14+00:00,,2,0,2,0
3048927809,gurtej2451,500,7760,I am Huge Fan of Wrestling and Hockey & my Favourite Show is 24 🇨🇦,,@DrRafaCastro @TommyDoyle47 @foreverRaven99 I am ready for Halloween kills,2021-04-10 16:07:32+00:00,,0,0,2,0
1222269898627436544,SpookySatanasa,170,5729,"*Cultura del Terror. Slytherin,Umbrella Corporation,Lannister,Silent Hill
*Trabajo Social UCM
*cinefilica
*El unico Dios:Mads Mikkelsen",,"@TommyDoyle47 Halloween
Kills
Of course https://t.co/cWgFH9hwnE",2021-04-10 10:01:30+00:00,,0,0,0,0
1375546645123756033,mainecore_,41,13175,"posts quotes, lyrics, and other stuff i love every ten minutes !!",🎀main is @oton_ashii🥀,"what's your favorite scary movie? // i dunno. // you have to have a favorite! what comes to mind? // uhh.. halloween. yknow, the one where the stalker kills all those babysitters?",2021-04-10 07:24:19+00:00,,0,0,0,0
1361210507487764480,ILoveHorror7,821,1053,Do You 😃 love 💕 Horror 😱? then follow me! #MovieTrivia #HorrorMovies #MovieQuotes,Nederland,"Halloween Kills (2021)

#MovieTrivia
Paul Rudd was offered to reprise his role Tommy Doyle but had to decline due to scheduling conflicts with Ghostbusters 2020. He gave Anthony Michael Hall his blessing to play Tommy Doyle.

#PosterArt https://t.co/84hhx6El96",2021-04-10 05:09:01+00:00,,0,0,1,0
4347334933,davidclay2002,62,4751,"Official Twitter for MadMan Gamz, aka, very very very small YouTube channel. Hope y'all enjoy.

skrew white supremacists, antifa, any political radicalism",,"@JuiceZtein @Borderlands Ya sometimes it wont let you, it did the same for the Halloween event kills",2021-04-10 01:34:13+00:00,,0,1,1,0
726455616,Father_Medusa,1203,99482,"DEACON ANARCHY( on XBL) Father_Medusa on Steam and PSN gamer/comic nerd,avid reader,horror hound, video gam player. also known as Old Dirty baptist.","Clearwater, FL",@TommyDoyle47 Halloween kills,2021-04-11 23:47:50+00:00,,1,0,0,0
1110245772426129408,noctblues,1705,93978,"scooby doo, horror movies and miscellaneous.",he/they.  age: brazil,"i wanna watch halloween kills so bad
 https://t.co/mSBLU0vixN",2021-04-11 22:48:10+00:00,,1,0,4,0
1087438516630503430,TheeScreamKing,900,12235,24 • SCREAM • Horror Movies • Video Games • 18+ https://t.co/vcJqKlfq8z,Woodsboro,"@pIaywithfire And what a good movie to get you into the genre! Tbh Halloween (1978) was what got me really into horror movies, more specifically slasher movies. I’m so fuckin excited I’ll (hopefully) be able to experience Scream 5 in theaters. I wanna say the same about Halloween Kills but idk",2021-04-11 19:57:45+00:00,,0,1,0,0
1075843266908708864,LdnBoys,264,1020,Boys On Film is a Movie and TV review web series hosted by @phil_marriott @eqmusicblog @seanerella + Special Guests 🏳️‍🌈,"London, England",You know you are excited for Halloween Kills when you fleetingly mistake the #BAFTAs award backdrop for the Michael Myers mask.,2021-04-11 19:08:03+00:00,,0,0,0,0
1214745737390522368,somecrusader1,861,8758,just some teen that loves horror and slasher movies,Haddonfield,Halloween Kills gonna be a masterpiece,2021-04-11 18:53:28+00:00,,0,1,3,0
1369370305223942145,funkofollower,1,183,,,"@OriginalFunko 

Come on Funko, we need more horror movie pops. Leprechaun, sinister, i know what you did last summer, halloween kills (2021) to name a few. Also show some love for goosebumps",2021-04-11 18:40:24+00:00,,0,0,0,0
1375546645123756033,mainecore_,41,13175,"posts quotes, lyrics, and other stuff i love every ten minutes !!",🎀main is @oton_ashii🥀,"what's your favorite scary movie? // i dunno. // you have to have a favorite! what comes to mind? // uhh.. halloween. yknow, the one where the stalker kills all those babysitters?",2021-04-11 17:54:40+00:00,,0,0,0,0
800388676790329345,DukeLawndale,608,10293,#OurLoveForHorror🔪#OurLoveForDaBears🐻 #DiscoMusicFridays🕺,"Haddonfield, IL",186 DAYS UNTIL HALLOWEEN KILLS! #HalloweenKills #Svengoolie #MichaelMyers #SlasherSunday #DaysOfTheDead #DaysOfTheDeadChicago #MacabreTheatre #TheLastDriveIn #HorrorFamily #MutantFam #HalloweenDaily #Halloween🎃#HalloweenMovies #OurLoveForHorror🔪#HorrorFam #Horror https://t.co/Ha5uI3adHU,2021-04-11 17:00:26+00:00,,2,0,5,1
1359697453298167808,Troyjr42965178,67,2799,Huge Ravens fan and Lakers Fan I Love Horror Movies and Movies in General,Pennsylvania ,@TommyDoyle47 Halloween Kills,2021-04-11 16:32:06+00:00,,0,0,1,0
1001158893710598144,speedy102501,2737,13179,my name is Speedy I play video games and watching horror films all the time. #UnderWorldsFinest #HorrorFamily,"Mission, TX","I remember Halloween 2018 first came out then I said ""Hell yeah Michael Myers is back!!"" honestly my parents and I first seeing H18 in theaters. then when I thought Michael Myers kills a reporter in the bathroom scene my heart was beating real fast, but I stayed in theaters.",2021-04-11 15:30:35+00:00,,1,0,6,0
818155321524965377,GhostMyers1996,1028,22137,"A variety of tweets and retweets regarding Scream, Halloween, Chucky, The Purge and TCM",,Here for HALLOWEEN KILLS (2021) and SCREAM (2022). https://t.co/CA8rLy5MiG,2021-04-11 14:52:30+00:00,,6,1,38,3
33284185,garymoore1985,1245,202776,"I am here, to chronicle a dysfunctional world, that never improves. Enjoy the entertainment!","Las Vegas, NV ","Halloween Kills actor says Michael Myers vengeance will be ""next level"" in the sequel https://t.co/tyCyMem78R",2021-04-11 13:32:37+00:00,,0,0,0,0
836273927269711872,FreddsCorner,8789,22630,"#dancing & #horror movies.  #Dnd #foundfootage🎥
         ⬇️ #Youtube ⬇️
➡️ #FredsHorrorCorner","Las Vegas, NV",@AllHorror Halloween Kills https://t.co/IZ9C1afj82,2021-04-11 08:28:19+00:00,,1,0,3,0
1032782832299593728,ofloosescrews,3564,48868,"︎ ︎ ︎ ︎ ︎ ︎ ︎ ︎ ︎ ︎ ︎ ︎ ︎ “ 𝓒𝐎𝐔𝐋𝐃 𝐘𝐎𝐔 𝐔𝐍𝐃'𝐀𝐇𝐒𝐓𝐀𝐍𝐃 𝓑𝐄𝐀𝐔𝐓𝐘 𝐎𝐅 𝐓𝐇𝐀 𝓑𝐄𝐀𝐒𝐓 , @VOLATILEKING ? ~ ”︎ ︎ ︎ ︎ ︎ ︎ ︎ ︎ ︎ ︎ ︎ ︎ ︎ ︎ ︎ ︎ ︎ ︎",︎❖ 𝐆𝐎𝐓𝐇𝐀𝐌 𝐂𝐈𝐓𝐘 .❖,/.            Reminder that Halloween Kills comes out three days after my birthday this year . I’m a happy ass camper . &lt;3,2021-04-11 06:45:35+00:00,,1,1,1,0
1030299067828424704,DanteSannelli,151,4811,ASU Film & Media Production 2021 • he/him,philly / tempe,the way my body NEEDS it to be October and for it to be spooky season and to finally be able to see Halloween Kills... UGH,2021-04-11 04:18:21+00:00,,1,0,4,0
1283567990919790595,556darpa,0,55,,,@H4LL0WEEN_ @TheHorrorMaster Halloween 2018 is the best one in my opinion. Michael acts more like an animal with no regard for almost anything. He basically breaks everything. The kills are better. The story is better. The only thing I didn’t like about it. The whole subplot of trying to unmask him.,2021-04-11 01:48:42+00:00,,1,0,3,0
1380578043270414345,ThomasH48187266,73,64,im 41 and i love the Texas chainsaw massacre,,@TommyDoyle47 Halloween kills,2021-04-11 00:53:55+00:00,,1,0,0,0
1381040120367833089,ghostrain7808,108,262,I like gta v and horror films.,"Texas, USA",I'm so read to see Ghostbusters Afterlife and Halloween Kills this year!,2021-04-11 00:36:44+00:00,,1,1,1,0
905514443534159873,AngelEyes197677,23,177,"Cherry pie, classic cars, no chick flicks, Rebel...  i'm a Rockabilly girl. Singer, lover, fighter!","St George, UT",@TommyDoyle47 Halloween kills for me!!! 👻,2021-04-11 00:31:42+00:00,,1,0,1,0
2805697676,crkennedy1988,14,660,,"St. Louis, MO",@TheEricGoldman @blumhouse Making sure Halloween Kills is still being released October 15th 😳,2021-04-11 00:24:20+00:00,,1,0,1,0
2193103322,supermangeek101,1667,37428,"Fan of Adele, Olivia Rodrigo, Lady Gaga, Dua Lipa, Gemma Chan & Angelina Jolie! Watch Eternals in theaters! Watch or Stream Dune: Part One! #AsianLivesMatter","Des Plaines, IL",@getFANDOM @Collider I really want Warner Bros to hopefully confirm a Dune Part 2 the first week that Dune drops in theaters &amp; on HBO Max in October! Even though October is gonna be one of the most competitive months box office I so hope this movie will survive the slaughterhouse of Halloween Kills! https://t.co/VzJ6fOGeux,2021-04-12 22:48:50+00:00,,0,0,11,0
1073035835472314368,horrorfiImss,399,4377,"if it is to be said, so it be...so it is",she/her | 20,just remembered halloween kills is coming out this year https://t.co/dCEwDAORfj,2021-04-12 20:08:26+00:00,,1,0,5,0
