author_id,username,author_followers,author_tweets,author_description,author_location,text,created_at,geo,retweets,replies,likes,quote_count
1397857559017529344,Gothfarts1,1274,24433,"Hi my name is Faye, thank you. I'm Atypical Autistic.
If you're under 25 Do Not Bother Me IDGAF.  
Qoy Quells PuQlod. Monster Squad.",PNW,@TheAnjow As a venom fan I welcome you and still hope Halloween Kills turns out good. I know expectations are low.,2021-08-12 20:17:38+00:00,,0,1,1,0
728307020336644100,musicadanza,56,39276,,,"Halloween Kills
Trending with Venom 2, VenomLetThereBeCarnage
Neon Genesis Evangelion · Trending
Evangelion
20.2K Tweets
Variety
·
3 hours ago
Meet the cast of Netflix's 'Avatar: The Last Airbender' live-action series
Trending with AvatarTheLastAirbender, Katara
Show more",2021-08-12 20:16:08+00:00,,0,0,0,0
310027550,JoeyDoomsday,390,67063,"ion even kno anymore...
$doomsday519",,"aight so it look like the move is watch Venom on Thursday, Halloween Kills Friday, then maybe see The Last Duel on Saturday or Sunday that weekend if I feel up to it. https://t.co/eOGKmc2I8e",2021-08-12 20:16:04+00:00,,0,0,2,0
1300265805683273728,TheAnjow,1407,10568,"Big Chet Steadman Energy
-Haunted Home Theater-
#HHT

🎥 Producer / Writer / Director / Editor
-- JOW FILMS --
Know-it-all vanity act",,"I'm more interested in seeing Venom 2 than Halloween Kills... So clearly I'm gonna go with that one on that weekend.

And I'm a Myers guy.",2021-08-12 20:15:51+00:00,,0,3,9,0
2914057079,RealDavidFuller,480,148533,"This is my official Twitter, I enjoy sports, video games and other stuff. #RavensFlock, #LakersNation #Orioles #Gators.","Baltimore, MD","October is going to be a big month for movies 
10/8 No Time to Die 
10/15 #VenomLetThereBeCarnage Halloween Kills and The Last Duel 
10/22 Dune",2021-08-12 20:14:35+00:00,,0,0,0,0
1361841542944616449,brocksir1,2,138,| CowboysFan ⭐️ | #firejerryjones| Superbowl2022Champs🔥|lakers😈|,doesnt matter.,@getFANDOM halloween kills over sorry ass venom,2021-08-12 20:14:14+00:00,,0,0,0,0
1045775169950806018,vincent1535,4,204,a,Chile,@ERCboxoffice Venom Will be a flop it cost 250 millions and relase the same day as the last duel and halloween kills,2021-08-12 20:13:50+00:00,,0,0,0,0
2570420973,Setaa___,34,259,"The flaws of mine that I know, maybe that's all I've got really - Persona",she/her,okay excited for halloween kills but venom??????? i was so excited for september and it's already ruined https://t.co/lvSvoNOrdR,2021-08-12 20:13:24+00:00,,0,0,1,0
2571249536,clintashaspawn,426,19948,"Natasha and Wanda stan first, human second",she/her | 20 | black,now why the fuck would Marvel drop a movie up against Halloween Kills https://t.co/hL1DySgKn4,2021-08-12 20:12:39+00:00,,0,1,0,0
2797341619,DashMakesMovies,222,19419,Writer. Cat Dad. Founder of Mint Condition Films. He/him. Dash is my Pen name. Critic for crpwrites. Fav film: Reservoir Dogs,"Carbondale, IL","Halloween Kills gonna kill these two movies.
But seriously, this is awful for the movie goer. Sony is full of dipshits https://t.co/IamMpSVVEY",2021-08-12 20:12:28+00:00,,0,1,0,0
794294783766384641,Joeyshakes72,978,8133,"I am a Philadelphia Eagle Video maker covering news, the draft, free agency, and week to week games. importantly getting close to the fans","Westchester, New York",@mhw1280 think that's a dumb move on their part? competing with Halloween kills In the month of Halloween?! IDK,2021-08-12 20:12:23+00:00,,0,1,1,0
2412920588,Kestrel138,2744,59532,@supcreators @twitchkittens Community Stream Team https://t.co/e0AvOQy1gV Business Inquiries: bluplayzhorror@gmail.com,NYC,"@KillerCritics Honestly, Halloween Kills should have a home release. I'm in NYC I don't want to go to Manhattan to see this and I'll be paying $20 for a ticket plus transit anyway, so I'd rather pay that at home same difference but that's just me.",2021-08-12 20:11:22+00:00,,0,1,2,0
1066975572813844480,mhw128013,20,803,NFL eagles fan / love rock and r&b soul and pop and rap and some country music/ mcu&dc fan/ gamer/ etc,"Virginia, USA",https://t.co/uQImcWP6I0 that’s crazy so it’s official venom let there be carnage is delayed but set to release on the same day as Halloween kills,2021-08-12 20:10:59+00:00,,0,1,0,0
389846404,Prince_ALawal,590,54866,"4/29/19 🙏🏿
producer of @osa_abepodcast @theblerdmindpod @spicyladyent @animelately @c4spoilers
Writer for @TeamShadeOfRed
#OmoNaija🇳🇬 #ItMoB #SSAW","California, USA","man, IDK about releasing same day as Halloween Kills

I fully expect The Shape to win that weekend and likely the next with NO question

#C4SVillains #OmoNaija #ItMoB https://t.co/kvbbXS7Hjf",2021-08-12 20:10:41+00:00,,1,0,2,0
1214745737390522368,somecrusader1,861,8758,just some teen that loves horror and slasher movies,Haddonfield,@getFANDOM Halloween Kills,2021-08-12 20:10:33+00:00,,0,0,0,0
1286857650328735744,Estislit,873,27664,monica rambeau deserve better #FreePalestine,"Georgia, USA",@FilmUpdates Halloween Kills can’t wait to see it,2021-08-12 20:09:41+00:00,,0,0,0,0
3024392340,KillerCritics,18488,47721,Film critic/horror writer. Talks horror on the KHC podcast. Send enquiries to KillerHorrorCritic@gmail.com. Wannabe werewolf. He/him,"Los Angeles, CA","I swear, if anti-vaxxers get Halloween Kills and others pushed back again…😡 https://t.co/lO7t2fgGzq",2021-08-12 20:08:52+00:00,,4,1,27,0
46042174,luckEdrew,425,17497,"Nerd and father. I make cool videos and write stuff. I talk a lot about Star Wars, horror, video games, and current events. he/him.","Kansas, USA","Lots of movies out in Oct, for sure to see in theaters are Halloween Kills and Dune, and Possession if it's playing nearby.",2021-08-12 20:07:28+00:00,,0,0,1,0
988552019186249729,drsuessTrashcan,128,2067,ミ☆ name: kylie ミ☆ pronouns: any ミ☆ just a singular leigh chipミ☆ status: evan peters twin ミ☆,ninjago city,@KevinElevinguy i cant wait for halloween kills,2021-08-12 20:06:24+00:00,,0,1,1,0
109451210,themyersfan25,328,8056,"#YouTuber/ #Podcast Host, #1 #HalloweenMovie #MichaelMyers Fan...And FUTURE HORROR LEGEND. IG: @ themyersfan25  SUBSCRIBE!!!..
https://t.co/5gCXvkairB…",new jersey,"Halloween Kills is trending along with Venom from ""Spider-man"" what does one have to do with the other???
#HalloweenKills",2021-08-12 20:04:45+00:00,,0,1,2,0
1356641057065164802,RaidersLostPod,807,1854,"🔥Film & TV Podcast 🎬 Streaming on ALL Platforms 🎧 
Apple: https://t.co/EW6xKkC1WA || Spotify: https://t.co/I0Exgnn6Xs
YouTube: https://t.co/9GgwARx2cD",,"Movies to be released in October, 2021

DUNE
No Time To Die
The French Dispatch
Last Night in Soho
Venom: Let There Be Carnage
The Last Duel
Halloween Kills
Antlers
Titane
Lamb

Who else is seeing every single one of these!?",2021-08-12 20:04:22+00:00,,1,1,27,1
859133390330748930,KevinElevinguy,344,11235,"King of Hot Takes
Letterboxd: https://t.co/M5xyB5lcks 
Fan of Harry Potter, Star Wars, Jurassic Park, POTC, DC, LOTR
Lord Of LEGO
History and Kennedy Buff",,"Halloween Kills to Venom 2:

“You dare challenge me” https://t.co/cVSsq8YEBf",2021-08-12 20:03:01+00:00,,5,1,27,0
993204796365660162,Elixireyli,452,11001,Switch player for  | MultiFandom | Simp for Crimes of Grindelwald and Amazing spiderman | 15 | Grinding for @MansaEsports | TV Show buff | Trash Artist 🎨,,@DiscussingFilm Halloween kills gonna show carnage what's up,2021-08-12 20:02:48+00:00,,0,0,2,0
266156928,the_doctor1310,1984,22483,"Writer/Producer/Director/Nerd🎬 Award-Winning #Filmmaker 🎞
Rep by @TheWintersmith
1/3 @heritage_cinema
📽 @MySunshineMovie & more! #indiefilm #IamEuropean 🇪🇺",That Big Blue Box(T.A.R.D.I.S),Halloween Kills UK Quad all here and framed in time for Autumn to begin 🎃🎃🎃🎃🎃🎃🎃🎃 #HalloweenMovies #HalloweenKills #MichaelMyers #theshape @jamesjcourtney @ncastlez @jamieleecurtis @TheHorrorMaster @Halloweenmovies https://t.co/Nxd7yCc3L8,2021-08-12 20:01:03+00:00,,0,0,1,0
1887848666,celebtvnewscom,213,29441,,,Michael Myers Is Ready to Hunt in New Halloween Kills Behind the Scenes Image - https://t.co/d76FYA2Yoh -  - #MovieNews https://t.co/hu5JTLwITw,2021-08-12 20:00:35+00:00,,0,0,0,0
353959685,maxtastrophe,1178,8429,I act. I write. I act like I write.,BROOKLYN!,"@Cody_Wimmer ""Hey kids. Mike here. We all know Halloween kills, but do you know what else kills? COVID-19. So if you wanna see me stab, you'd better get your jab!"" https://t.co/vgdr1wDPPK",2021-08-12 20:00:23+00:00,,0,0,0,0
1253548787651481602,baconsee1,611,15461,,,@getFANDOM Halloween Kills!,2021-08-12 19:57:19+00:00,,0,0,0,0
1084944399715442689,schlocketeer,355,2894,Celebrating cinema from the grindhouse to the arthouse and all that lies between.,,@TracedThurman @superchecco Best guess? No Time to Die bounces from October 8th and Halloween Kills moves up a week to take its slot.,2021-08-12 19:52:46+00:00,,0,0,2,0
148153519,kayfabekaiju,216,61720,everyone seems to be asleep,Bat Country ,@FreddyInSpace Venom 2 and Halloween Kills double bill LFG!!!!!,2021-08-12 19:51:37+00:00,,0,0,0,0
1369496222524796933,lulahsoka,1852,25167,✿ — princess twilight sparkle love bot https://t.co/vOb0j4QbHY — @jamsvideovault,she/her • 17 • bi aroace • fan,"Andrew Knapp TWAB Rockstar Nimmo Daniel Jones Aaron Loup Halloween Kills Major League #AvatarTheLastAirbender Keith Lee GTA 6
ok sports fans and gamers get me to 30k 😁😁  https://t.co/VPvk0lNJCH",2021-08-12 19:50:40+00:00,,0,0,2,0
1217156432795058176,lunacIipsed,325,62624,#LUNA: just do it like madonna | 20 | multifandom | she/her | fan account | 👋🏻,,please don’t push back halloween kills https://t.co/ViRluQ3Lac,2021-08-12 19:48:35+00:00,,0,0,0,0
323383043,Natas1031,303,47937,,,@JustmeYazz @getFANDOM @DEADLINE It’s coming up against Halloween kills and another movie I don’t think it’s goin to perform well at the box office.,2021-08-12 19:47:31+00:00,,0,0,0,0
603208096,GraveYardKey,414,14428,,,"@DodgerJam10 @WeWatchedAMovie Only because Venom 2 got pushed back to the same day as Halloween Kills which is October 15th, but it seems it still will be coming out in theaters!",2021-08-12 19:46:51+00:00,,0,1,1,0
1110245772426129408,noctblues,1705,93978,"scooby doo, horror movies and miscellaneous.",he/they.  age: brazil,if i dont see halloween kILLs in theaters something really bad is gonna happen... https://t.co/RF57bcmVgR,2021-08-12 19:45:19+00:00,,0,0,2,0
759097651488968705,TheMovieMatt,242,4565,"Cinema fiend, drive-in mutant, kung fu fanatic.

Writer: @Bloodbrothers13; @36stylesshirts; @filmforums
Podcast: @NFFpod",,Delaying Venom 2 to the day when Halloween Kills opens is dumb. Sony is making some weird choices lately. https://t.co/sLfiiSNcWT,2021-08-12 19:44:13+00:00,,0,0,0,0
87543764,drewdrewthefoo,3159,27763,yes my nipples are beer flavored. inquire within for samples. I make videos of me doing gay things venmo: drewdrewthefool he/they,"Louisville, Ky",@WeWatchedAMovie @blumhouse @UniversalPics Bitch if I got Dear Evan Hansen AND Halloween Kills for my birthday I would fucking die.,2021-08-12 19:44:08+00:00,,0,1,2,0
1881456794,CCortave24,1835,196183,"Salesian '16, CSULA ‘20; Tom Brady IS the 🐐; Film, TV Shows, Music, Gaming & Sports","Los Angeles, CA",@Mistertom Apparently this is what Jason Blum said last year when they delayed Halloween Kills. I really hope it doesn’t get pushed back because the October release is the only good option! I wouldn’t mind a hybrid release https://t.co/GMbZ9ZB12j,2021-08-12 19:43:44+00:00,,0,0,0,0
19507761,MerrillBarr,4946,222438,Writer. Podcaster. Streamer. Disabled.,Los Angeles,"As much as it pains me, I really hope Halloween Kills has a premium VOD day and date just in case. Because I don’t wanna wait for it but theaters are no guarantee right now. https://t.co/UOviGXGDYs",2021-08-12 19:42:50+00:00,,0,0,0,0
1362191510394064897,realstarwars2,2,574,Hi everyone look the world is not balanced so we have to compromise and make it balance.,"Boston, Massachusets USA",@PodcastNow15 Because Halloween Kills is coming and other exciting movies on the same day.,2021-08-12 19:42:41+00:00,,0,1,0,0
5179471,Mistertom,259,19766,President of the Lutheran sisterhood gun club. He/Him,Twin Peaks ,@CCortave24 I truly hope miss delta doesn’t fuck this up . I know Dune is being released on hbo as well so I can still see that but what about Halloween kills !? They couldn’t possibly delay it another year? They’d have to consider a streaming option I feel like.,2021-08-12 19:42:00+00:00,,0,1,1,0
1226235578,darz2018,112,4375,"CU ‘22 Mechanical Engineering - All i tweet about rn relates to the Broncos, Halloween, and Space","Greeley, CO",I will be watching Halloween Kills numerous times in theaters that weekend. Sorry but my passion for that franchise is unwavering https://t.co/h9Kqx5nmY5,2021-08-12 19:41:20+00:00,,0,0,0,0
167574695,DodgerJam10,231,2540,PEARL JAM -Dodger Baseball !! #DODGERS #bleedblue,California,"@GraveYardKey @WeWatchedAMovie I apologize in advance if I’m missing something here. Halloween Kills was pushed back originally because of the pandemic. Fast forward to a year later, &amp; we’re just weeks away from the release. Someone’s now suggesting Kills could get pushed back  because Venom got delayed? Why?",2021-08-12 19:40:41+00:00,,0,1,0,0
50042330,WiCnet,131525,75620,"Fantasy and sci-fi, movies and TV and books. Fandom is coming.",Westeros,"Venom: Let There Be Carnage, Halloween Kills, and The Last Duel will all come out on October 15 https://t.co/R0oA2b6spO",2021-08-12 19:40:28+00:00,,3,0,38,1
869994622541549568,trev_brock,22,314,"“No thanks, bro!"" - Leon S. Kennedy",Raccoon City,@IGN The same day as Halloween Kills. What a wack decision. I’m for sure seeing Halloween first though.,2021-08-12 19:39:15+00:00,,0,0,2,0
3664126636,TimeBombToys,1562,2018,"PITTSBURGH’S HORROR SHOP - EST. 2015 Horror Action Figures | Movie Masks | Props & Collectibles | 300 Camp Horne Road, Pittsburgh, PA 15202","Pittsburgh, PA","We’re all setup for Steel City Con.BOOTHS I-18 &amp; J-18.  Come  check out our huge selection of horror collectibles and masks.  The HALLOWEEN KILLS MICHAEL MYERS  (not pictured) will be available at our booth as soon as the show opens tomorrow, 8/13, while supplies last! https://t.co/HePPojpo2X",2021-08-12 19:38:17+00:00,,6,0,30,0
923345753145098240,WarningsMovie,9,55,Three Branches Entertainment,"Los Angeles, CA","WATCH WARNINGS FREE! 

We're Now on 
@AppleTV

 #IMDBTV
@PrimeVideo
@TUBi

https://t.co/Qu9bG70hRC

https://t.co/BRVx2FgHMp 

#horror #Amazon #horrormovie #Trending #miserylake CONGRATULATIONS JUNGKOOK Elsa Nana Luke Sarah Paulson Tina Snow ITZY 1ST ALBUM Halloween Kills WILLOW https://t.co/bb62XUZki7",2021-08-12 19:38:04+00:00,,0,0,0,0
432078459,marc_downs,110,5324,being awessome,Spokane,@zakiscorner Not sure why it would go up against Halloween Kills.,2021-08-12 19:34:53+00:00,,0,0,0,0
17984729,ZombieButch,2084,10483,"Artist, horror buff, Texan. I'm not selling anything, I don't have a shop, and I'm not looking for commissions. #TheLastDriveIn #horrorfam #HorrorFamily","Denton, TX","@nikonamerica Unless things change for the better really drastically really quickly, I'm not going to be seeing Halloween Kills or anything else in the theatre any time soon. 🙁",2021-08-12 19:34:28+00:00,,0,0,2,0
71959676,Brahbocop,37,2881,They say this is the last thing you see before going into heaven.,"Cleveland, OH",@slashfilm I might see Halloween Kills a second time before seeing Venom 2 and I really enjoyed the first one. Halloween Kills is living rent free in my mind right now.,2021-08-12 19:33:45+00:00,,0,0,0,0
2504947580,ReconditeAgony,2715,191889,I Stand and Fight for Searing Sorrow. 25-year old loud-mouthed and outspoken Chicana let’s player and fan account. She/Her/Hers #BlackLivesMatter,Texas,"I have a feeling Venom 2’s new release date won’t stick, given how far off it’s from its previous date and not to mention its competing against Halloween Kills.",2021-08-12 19:31:54+00:00,,0,0,0,0
947679738360991745,EvantheDeadMeme,326,4129,18 | he/him | Bisexual | Law and Order fan | horror lover | Halloween | Scream | Feminist | Minecraft obsessed. 🇺🇸🏳️‍🌈,North Korea,"@FandomEmpireNow Uuuuuh…yeah, Halloween Kills has to be fucking moved, this can’t happen.",2021-08-12 19:29:40+00:00,,0,0,0,0
1166723444148441088,ScouserKeanu,353,7597,The Matrix Resurrections coming 12.22.2021. Слава Киану Ривса! #AspiePower #YNWA #KeanuReeves #TheMatrixResurrections ⚧ 🏳️‍🌈 #TimeToFly #AntiSmoking,"Athens, Greece ","@DiscussingFilm I will definitely watch Venom: Let There Be Carnage and The Last Duel, either in October or im a later date. They look pretty compelling to my eyes. Regarding Halloween Kills, I hate horror films and I'm not planning on watching it.",2021-08-12 19:29:01+00:00,,0,0,0,0
