author_id,username,author_followers,author_tweets,author_description,author_location,text,created_at,retweets,replies,likes,quote_count
1428916338,rmducky,4,816,,,@RENEWMANIFEST4 And season 3 on @hulu and @peacock #SaveManifest  #BelieveInMiracles  @nbc @warnerbrostv  @netflix,2021-07-10 11:21:06+00:00,0,0,2,0
28691201,GoldenCityGames,509,7094,"Olympic geek, fan of dogs, lover of lemonade. Long Beach State/Mizzou grad. From Santa Cruz. Opinions are my own.","ÜT: 38.947968,-92.329995","I finally started watching the #gymnastics show #Golden on @peacock and I am very impressed! It’s full of interesting backstories, is shot beautifully and is a great first effort of what I hope is one of many #Olympic docuseries to come! #TokyoOlympics #Tokyo2020 📺 👀 https://t.co/V0B71aVmMQ",2021-07-10 02:18:31+00:00,0,0,6,1
132709327,MSgirl29,128,21699,little miss hide your scars.... little miss who is so much more than you like to talk about.... little miss by sugarland #BlackLivesMatter,"Edwards, MS","@anr131 @WolfEnt @lawandordertv @Mariska @Chris_Meloni @nbc @peacock I also have a bunch of complete series on DVD: Buffy, Charmed, Dawson’s Creek, Gilmore Girls, ER, West Wing, Friends, Rizzoli and Isles, and Facts of Life. And Younger on streaming. 

I may have more, those are the ones I could think of off the top of my head.",2021-07-11 22:28:52+00:00,0,0,2,0
132709327,MSgirl29,128,21699,little miss hide your scars.... little miss who is so much more than you like to talk about.... little miss by sugarland #BlackLivesMatter,"Edwards, MS",@anr131 @WolfEnt @lawandordertv @Mariska @Chris_Meloni @nbc Good one!!!! The answer is yes. I have @Peacock. Also I have a few seasons of 2 of them on DVD.,2021-07-11 22:21:58+00:00,0,1,2,0
52827908,annmlyons,502,2480,Administrative Professional with over eight years of experience currently searching for a position in the NJ area,NJ,Just found out Manifest was canceled. This is horrible! I need to know how this ends! #SaveManifest  @hulu @netflix @WarnerBrothers @nbc @peacock https://t.co/tv0Q3T3Z56,2021-07-11 15:36:49+00:00,0,0,0,0
616635716,keddle01,4933,135949,,,I still wonder what happened to Maddoxs son and wish we could find out in a season 2 and 3 on @peacock or @hulu  #SaveDebris https://t.co/TGFzrfmWvl,2021-07-11 01:17:04+00:00,8,0,8,0
1428916338,rmducky,4,816,,,@SandyAnthony20 @netflix @nbc @warnerbrostv @20thcentury @ABCNetwork @hulu I like mick and Jared together #SaveManifest  #BelieveInMiracles  @nbc @netflix  @warnerbrostv  @hulu @prime @peacock,2021-07-11 00:32:52+00:00,0,0,0,0
1428916338,rmducky,4,816,,,@_darijae_ @jeff_rake I agree with you. I was part of the “oncers” fandom which was fantastic but I have to say the manifesters are relentless about getting this show back. And everyone deserves it!!! #SaveManifest  #BelieveInMiracles  @warnerbrostv  @netflix  @nbc @hulu @peacock,2021-07-12 22:16:28+00:00,0,0,1,0
1428916338,rmducky,4,816,,,@RENEWMANIFEST4 @netflix @warnerbrostv It would be a game-changer for you if you pick up manifest 4 5 and 6 #SaveManifest  #believeinmiracles  @netflix  @nbc @prime @hulu @peacock @warnerbrostv  @hbomax #FinishTheStory,2021-07-12 18:51:58+00:00,0,0,1,0
898267949827588096,aliciacowan93,13,55,mom & wife,United States,Yes! How can we end Season 3 like that and not have closure!! #savemanifest @netflix @hulu @peacock @appletv https://t.co/v1X7mGnV3k,2021-07-12 18:17:29+00:00,0,0,2,0
74036199,Sethious,39,1523,,,@steveaustinBSR @WWEAustralia @WWENetwork @RealKevinNash Hey @Peacock where the hell is the episode??,2021-07-12 04:59:59+00:00,0,0,0,0
1280906312818331648,RennertRita,72,45265,,,@peacock @nbc #SaveProdigalSon #YouDeserveAllOfIt and all of us as subscribers.  Please and thank you.,2021-07-12 00:09:00+00:00,0,0,0,0
30265461,Smaoka,1234,12363,"Cyclist, farm girl, not bad for an old broad over 60. #Vaccinated, #BLM #Resist #LGBTQIA #Steelers🏳️‍🌈Thai by marriage, 😷Mask! No DM’s","Los Angeles, CA",@aravosis @marygribbin809 @paramountplus I got mine through Amazon prime &amp; they’re pretty easy to cancel through that. I’m having the same problem with the @Peacock streaming except I signed up &amp; they won’t let me in and they’re taking my money.,2021-07-13 18:54:02+00:00,0,0,0,0
2997659911,BertakaBrett,27,4926,Star Quarterback.  Professional liar.,Saskatchewan,@ThisIs_Progress @TheLouisDangoor @Cara_Noir @realjodyfleisch @peacock @WWENetwork Sick.,2021-07-13 14:56:13+00:00,0,0,0,0
1264931683,MFCK_58,1341,52816,Take your racism and mysoginy outta here. Wanna hug? #VetsAgainstTrump #BillsMafia #LGBTQ ally #icantbreathe  #LetsGoMets,"Luckenbach on Hudson, NY",@PaulPabst Part of the Pre-show @Peacock doesn't air? https://t.co/nxqFvC6E8p,2021-07-13 13:44:47+00:00,0,0,0,0
336137857,ThisIs_Progress,67242,33310,"PROGRESS Wrestling, in London and beyond since 2012. Follow for news, merch drops and more. Any queries please email: progress@progresswrestling.com",London,"As confirmed by @TheLouisDangoor, @Cara_Noir vs @realjodyfleisch will be taking place at Chapter 115 this weekend on @peacock, @WWENetwork and demandPROGRESS

Swan vs Phoenix https://t.co/DDygojJIvN",2021-07-13 13:01:43+00:00,5,1,35,2
3173295850,notKHRIS,2422,15522,peace among worlds,Omicron Persei 8,You won @peacock i cant go without my 99 undertaker and wcw,2021-07-13 12:12:42+00:00,0,0,18,1
231250478,brettdimmer,607,2915,"Husband, father, 4x marathoner, teacher of 5th-8th graders; love music, tech, and anything else engaging! Google Education Trainer! I love exclamation points!","Milwaukee, WI",Still loving the coverage on @peacock - full race replays on demand are awesome https://t.co/DAGNbVgkRK,2021-07-14 21:38:22+00:00,0,0,0,0
554460102,jrodaissa,1580,8378,Creature of life and Content Views are very much my own.,NY/LA,So proud to show what @LOL and #KevinHart and @Peacock have coming! Hart’s Talk Show ‘Hart To Heart’ Gets Peacock Premiere Date &amp; Teaser https://t.co/6YFcp2pAQc via @Deadline,2021-07-14 21:20:06+00:00,0,0,1,0
1428916338,rmducky,4,816,,,@SaveManifest @warnerbrostv @nbc @netflix I’m a oncer who followed josh Dallas to manifest and am glad I did . What a spectacular series need 4 5 and 6 #SaveManifest  #BelieveInMiracles  @nbc @netflix  @warnerbrostv  @peacock @hulu,2021-07-14 19:51:57+00:00,1,0,4,0
22782543,TedatACA,3516,37631,"VP, Communications, ACA Connects","Washington, D.C.",@Benmunson7 @Fierce__Video: @Comcast draws @Peacock and Flex into its deep Olympics coverage https://t.co/7nCmXxMfk2 [Have you seen the number of hours of @TheOpen golf that will be on @Peacock this week? A ton &amp; free 2 many  @Xfinity subs with free Flex device. Thanks @Matt_CIM https://t.co/gHiem8xfri,2021-07-14 17:36:01+00:00,0,0,1,0
1392221329169035264,d_gtweets,70,6312,Here to feed my addictions,,"@peacock I saw CA is boosting the film/tv industry by millions! Bet those savings will allow you to redo budgets &amp; secure space for you to #SaveProdigalSon! Not only will CA help you, but Prodigies will infuse your business with new subscribers as well! A WIN WIN WIN SITUATION! https://t.co/HRe3gLpdVq",2021-07-14 00:18:51+00:00,0,0,0,0
1380921835148046338,AntiGQP,124,6849,I support blocking anti-vaxxers from taking ICU beds to save kids. Texas is now a terriorist state; Florida is becoming a graveyard,Between heaven & hell in SoCal,"@peacock ""Dr. Death"" with Joshua Jackson @AlecBaldwin @ChristianSlater is made up of superb performances and terrifying real story https://t.co/NxkswwNa6A",2021-07-15 18:04:45+00:00,0,0,0,0
35575777,andy_linds,510,153806,I once cared; then I grew up.#Heel\ Tony Khan: survivor #ChrisJericho | #BrittBaker  #TrishStratus  #CharlotteFlair. whos next? what's a goon to a goblin✨🎃,"SWEET HOME, ILLI.","Please Please please make  the continue watching no more @PeacockTVCare  for the wwe section it is highly annoying when i hit cancel  it still goes to the next ppv no matter what i do! Just make  it cancel itself.. and if not make something viewable to 
@AskWWENetwork @peacock",2021-07-16 19:37:24+00:00,0,1,0,0
27528134,Kazeem,70889,28769,creative executive - audio @thespringhillco. |host - MSG:PM @msgnetworks|@saylesskazlow|@maskedmanshow. contact: olu@theplaybookagency.com. rep: @unitedtalent,New York City.,Ching-Ching! See y’all this weekend on @peacock https://t.co/njHjKcsf8m,2021-07-16 19:05:40+00:00,1,1,28,0
24882605,GoldieLOXZ,1242,65091,"🧚🏽 𝓁𝓎𝓈𝓈𝒾ℯ 𝒷𝒶𝒷𝓎. 💞 || ♉︎🌙 || ℕ𝕐𝕊 𝓛𝓲𝓬𝓮𝓷𝓼𝓮𝓭 𝓮𝓼𝓽𝓱𝓮𝓽𝓲𝓬𝓲𝓪𝓷. || ᵐᵘˢⁱᶜ ᵃⁿᵈ ᶠⁱˡᵐ ᵉⁿᵗʰᵘˢⁱᵃˢᵗ || ᴍᴏʀᴇ ʟᴏᴠᴇ, ᴍᴏʀᴇ ᴡɪsᴅᴏᴍ, ᴀɴᴅ ᴍᴏʀᴇ ᴊᴏᴋᴇs.",rockland ⇜new yawkkk,"i just started watching “dr. death” on @peacock with joshua jackson, alec baldwin &amp; christian slater; it’s really good.",2021-07-16 14:46:50+00:00,0,1,0,0
2479845637,decider,45603,114555,Can’t decide what to watch? We’re here to help. Decider cuts through the clutter to find the best movies & shows to stream. Subscribe: https://t.co/t5nnXpxhHx,,"TGIF! Just a few more hours until you can kick back and stream some great new movies and TV shows: 

#SpaceJam2 on @hbomax 
#AQuietPlace2 on @paramountplus 
#Schmigadoon on @AppleTV+
#DrDeath on @peacock TV
#LoveIsland Season 7 on @hulu https://t.co/qN3QulKNSD",2021-07-16 13:00:02+00:00,0,0,0,0
1014278429577904133,wonkrusurvivor,264,1240,lovin life since manifest got picked up,Flight 828,"MANIFEST BREAKING RECORDS I SEE. THE STORY OF THESE PASSENGERS DESERVES TO BE TOLD!! LETS SHOW THESE NETWORKS WE WANT MORE SEASONS OF MANIFEST #ReshopManifest #SaveManifest #828RideorDie #FinishTheStory @netflix @hulu @now @peacock @appletv 

https://t.co/QTNxd9npVC",2021-07-16 02:12:53+00:00,0,0,2,0
1477711441,AmriSirod,48,4974,"advocating to find a cure for lederhosen disease also known as plantar fibromatosis, Currently theirs no cure.(FB)",Northwest Louisiana,Does anyone have @peacock and is it worth it?,2021-07-16 01:53:00+00:00,0,0,0,0
367284662,DianeKoska,168,3570,"Loves Movies, Mets, Books and Theatre. Currently obsessed with Manifest.","East Rochester, NY",@jeff_rake It’s all connected.  #SaveManifest #savethepassengers @netflix @hulu @warnerbrostv @nbc @peacock @prime @starz we need more of this story!,2021-07-16 01:45:32+00:00,1,1,3,0
367284662,DianeKoska,168,3570,"Loves Movies, Mets, Books and Theatre. Currently obsessed with Manifest.","East Rochester, NY",@jeff_rake @JoshDallas He puts his heart and soul into Ben Stone.  We need more @joshdallas We need more Manifest!   We need answers.  @netflix @hulu @nbc @prime @hbomax @prime @starz @peacock #SaveManifest #savethepassengers,2021-07-16 01:37:32+00:00,0,0,4,0
1373450658267942912,NicholasFourn17,75,5983,kind loving,,@DianeKoska @manifest_angels @jeff_rake @netflix @hulu @nbc @peacock @Prime @STARZ @hbomax @warnerbrostv Save manifest,2021-07-16 01:33:21+00:00,0,0,0,0
367284662,DianeKoska,168,3570,"Loves Movies, Mets, Books and Theatre. Currently obsessed with Manifest.","East Rochester, NY",@jeff_rake Of course her room number was 28!  It’s all connected.  #SaveManifest #savethepassengers @netflix @hulu @nbc @peacock @prime @starz @hbomax @warnerbrostv  we need answers!  We need Manifest!,2021-07-16 01:29:10+00:00,4,1,8,1
367284662,DianeKoska,168,3570,"Loves Movies, Mets, Books and Theatre. Currently obsessed with Manifest.","East Rochester, NY",@jeff_rake What I love about Manifest is all the mysteries!   It has me reading up on some mythology!  #SaveManifest #savethepassengers @netflix @hulu @NBCManifest @prime @warnerbrostv @starz @peacock,2021-07-16 01:23:38+00:00,0,0,2,0
1428916338,rmducky,4,816,,,@SaveManifest @nbc please reconsider #SaveManifest  #savethepassengers @nbc @warnerbrostv  @hbomax  @paramountplus  @hulu @peacock @netflix,2021-07-16 01:07:34+00:00,0,0,0,0
11277872,M_W,3360,35984,"Tulsa, Oklahoma, Sooners, Thunder, Bears, Music, Politics, Equality, My Dog Libby, The West Wing, Parks & Rec, other random topics. Thoughts are Mine","Tulsa, OK",Parents with athletic/sports fan daughters: you need to hop on over to @peacock and watch the special about the Women of 1996 Olympics. cc: @br8t @DGoforth918 y’all came to mind,2021-07-17 23:43:08+00:00,0,0,6,0
634390169,eandcpress,623,80035,#Entertainment/#ComicBooks(E/CB)Press Publisher; PsychMS; #NYK @NBAFinalsGame7 #NBA #Flash #PCNSpec4 #NewComicBookDay #WTA #FallTV #BoxOfficeReport #TV #NCBD!!!,WorldWide,"What2Watch 2day #TV: U can #BingeWatch #DrDeath #Streaming on #PeacockTV! 
@Peacock 
#JoshuaJackson 
#AlecBaldwin 
#ChristianSlater 
#AnnaSophiaRobb 
#GraceGummer
#CarriePreston",2021-07-17 21:54:26+00:00,0,0,0,0
703782215436513280,La_Jaconde_1506,835,13220,"Journalist | Publisher | Editor | Educator 
I ᗩᗰ ᑎOT TᕼE ᗰᗩᗪOᑎᑎᗩ. 
ᑎO ᑎEEᗪ TO ᑭᖇᗩY TO ᗰE. I ᗯIᒪᒪ ᑭᖇᗩY ᖴOᖇ YOᑌ.",Citizen of the World,"@SomeRandomLadyy @peacockTV Good luck! .@peacock should immediately connect with their platform providers. My Tv had an update spinning and spinning for 20 minutes, so had to reboot modem and it still was spinning on peacock. Provider said known issue. Any new app launch needs consumer feedback to tweak it.",2021-07-17 20:58:35+00:00,0,0,1,0
20634668,Deweysmovies,5271,31694,"@criticschoice , @HCAcritics, and @spj_tweets member. 🍅 approved. bylines - @awardswatch, @deweysmovies, @awardsradar, @weliveentertainment, @bleedingcool",United States,Fun - Here's our chat with @vancityjax and #christianslater about #drdeath on @peacock https://t.co/fBGJY4tPSg #joshuajackson,2021-07-17 20:30:00+00:00,0,0,0,0
367284662,DianeKoska,168,3570,"Loves Movies, Mets, Books and Theatre. Currently obsessed with Manifest.","East Rochester, NY",@netflix @nbc @hulu @hbomax @warnerbrostv @starz @peacock We need answers to all the questions.  We deserve happiness.  #SaveManifest #savethepassengers  we know @jeff_rake has a great show here! https://t.co/NAngUO5h9a,2021-07-17 19:26:54+00:00,3,0,3,0
141389079,Thenateclark,199,1483,"music, improvisation, bass",New York City,"@peacock has Samurai Pizza Cats, worth it",2021-07-17 18:10:20+00:00,0,0,0,0
996172824,cinematicenthus,577,33035,"#LiveTweet host of #MusComEnt Wednesdays at 6PMEDT. #Retroview Thurs returns January 2022. #screwballcomedy #musicals #opera #murdermysteries, tv, music.","Sarasota, FL",@SweetEmmyCat @OSUSprinks @netflix @Titus88Titus @Irezumi23 @janinefrompgh @peacock #KungFuSat IP MAN was amazing 👍,2021-07-17 17:59:12+00:00,0,0,5,0
372466944,SweetEmmyCat,486,47086,"Host @ActionMatinee/ #ClassicMasonMovies (Sat 2p ET), #WishbonePBS (Tu 7p ET), #TVMysteries (Tu 8p ET)🎙Co-host #KungFuSat (12p ET), #SundayNightDocs (8p ET)",Forever in @SesameSquirrel's♥️,"@OSUSprinks 😁 @Netflix's algorithm TOTALLY gets me 😂👌🏼thanks for coming to IP MAN today on #KungFuSat 🧡 😘😘😘@Titus88Titus @Irezumi23 @cinematicenthus @janinefrompgh @OSUSprinks 

Next up at 2pm ET on #ActionMatinee: THE BIRDS on @Peacock https://t.co/sk7ZfEiITW",2021-07-17 17:53:43+00:00,1,1,4,0
367284662,DianeKoska,168,3570,"Loves Movies, Mets, Books and Theatre. Currently obsessed with Manifest.","East Rochester, NY",@jeff_rake  this is monumental. My son admits Mom is right! @warnerbrostv @netflix @hbomax @nbc @PrimeVideo @starz @peacock Listen to the moms!  #SaveManifest #SaveThePassengers https://t.co/bdAp3EIDAT,2021-07-17 17:07:48+00:00,2,0,5,0
20634668,Deweysmovies,5271,31694,"@criticschoice , @HCAcritics, and @spj_tweets member. 🍅 approved. bylines - @awardswatch, @deweysmovies, @awardsradar, @weliveentertainment, @bleedingcool",United States,ICYMI - Here's our chat with @vancityjax and #christianslater about #drdeath on @peacock https://t.co/fBGJY4cetG #joshuajackson,2021-07-17 16:30:00+00:00,1,0,2,0
20634668,Deweysmovies,5271,31694,"@criticschoice , @HCAcritics, and @spj_tweets member. 🍅 approved. bylines - @awardswatch, @deweysmovies, @awardsradar, @weliveentertainment, @bleedingcool",United States,Here's our chat with @vancityjax and #christianslater about #drdeath on @peacock https://t.co/fBGJY4tPSg #joshuajackson,2021-07-17 12:30:00+00:00,1,0,4,0
1217498374909452289,EvanMcCalliste2,111,227,"Avid Golfer. Tiger is my idol. #golf. I eat, sleep, and breathe golf. Did I mention Tiger? I play with blades, but I’m not good enough to use them. Also, TW!","Iowa, USA",@peacock going to commercial for @TheOpen every 2 minutes already🤦‍♂️,2021-07-17 08:31:34+00:00,0,0,0,0
184598712,musetv1,1616,15980,"Music, Sports, Entertainment and more find it at MUSE and MUSE TV. We are located in #LosAngeles and #NewYorkCity.","Los Angeles, CA",#TheSistersof96: The 1996 USA Women’s Olympic Soccer Team Is Now On #Peacock - Written by #NoemiRodriguez https://t.co/aDA6ZCJqx6 @peacock,2021-07-17 01:44:35+00:00,1,0,1,0
2181045924,dubengeldu,1473,177559,Founder BabyAWACS Thinktank. [NOT FOR SPIES] WHAT IS A HUMAN BEING  https://t.co/IrsQ69O4Ef,BabyAWACS - TRULY independent.,@PGATOUR @TheOpen @FedEx greetings+highfive @peacock,2021-07-17 01:38:55+00:00,0,0,0,0
